timestamp,left_eye_x,left_eye_y,right_eye_x,right_eye_y,raw_gaze_x,raw_gaze_y
1769703623.527402,237.0537281036377,229.1761350631714,308.9325523376465,230.3464150428772,71.87882423400879,1.1702799797058105
1769703623.544574,237.06707000732422,229.19575452804565,308.525915145874,229.95238065719604,71.4588451385498,0.7566261291503906
1769703623.576662,235.67160606384277,229.04661655426025,307.6916980743408,230.2650547027588,72.02009201049805,1.2184381484985352
1769703623.594517,236.06719970703125,228.9574098587036,308.04774284362793,230.37837982177734,71.98054313659668,1.4209699630737305
1769703623.64055,236.1827850341797,229.28880214691162,307.4605083465576,230.334370136261,71.27772331237793,1.0455679893493652
1769703623.658941,236.07481002807617,229.6396279335022,307.19587326049805,230.39319276809692,71.12106323242188,0.7535648345947266
1769703623.712193,236.1336898803711,229.1913914680481,308.02863121032715,230.0938081741333,71.89494132995605,0.9024167060852051
1769703623.729732,235.9996509552002,229.1144871711731,307.9074954986572,229.9789595603943,71.90784454345703,0.8644723892211914
1769703623.780171,236.105375289917,228.74985694885254,308.4516716003418,230.285382270813,72.3462963104248,1.5355253219604492
1769703623.794318,236.42440795898438,228.99812936782837,308.6174964904785,230.23601531982422,72.19308853149414,1.2378859519958496
1769703623.840191,237.09726333618164,228.66585731506348,308.44200134277344,229.975004196167,71.3447380065918,1.3091468811035156
1769703623.861007,237.26082801818848,228.6743187904358,308.56483459472656,230.11088848114014,71.30400657653809,1.4365696907043457
1769703623.89044,236.74888610839844,228.45927715301514,309.01623725891113,230.33215284347534,72.2673511505127,1.872875690460205
1769703623.955044,237.56932258605957,228.32395792007446,308.5791206359863,230.26622772216797,71.00979804992676,1.9422698020935059
1769703623.973804,237.3259449005127,228.36288928985596,309.19400215148926,230.3245496749878,71.86805725097656,1.961660385131836
1769703624.02384,237.35812187194824,227.64992952346802,308.91773223876953,229.8270606994629,71.55961036682129,2.177131175994873
1769703624.04023,237.42267608642578,227.677960395813,307.9152774810791,229.27941799163818,70.49260139465332,1.6014575958251953
1769703624.097427,237.5257682800293,227.75912046432495,308.38510513305664,229.08411026000977,70.85933685302734,1.3249897956848145
1769703624.108872,237.23872184753418,227.75882005691528,308.8285732269287,229.23561573028564,71.58985137939453,1.4767956733703613
1769703624.159857,237.19465255737305,227.90488243103027,308.52848052978516,229.52553749084473,71.33382797241211,1.6206550598144531
1769703624.185687,237.34472274780273,227.8678822517395,308.47551345825195,229.4095230102539,71.13079071044922,1.5416407585144043
1769703624.22784,237.3972511291504,226.842041015625,307.82527923583984,228.8693618774414,70.42802810668945,2.0273208618164062
1769703624.246262,237.6481819152832,226.8920660018921,307.33154296875,228.63285541534424,69.6833610534668,1.7407894134521484
1769703624.277491,237.3452377319336,227.95098781585693,308.15073013305664,229.8890733718872,70.80549240112305,1.9380855560302734
1769703624.34984,237.54365921020508,228.5366678237915,307.11554527282715,230.54195165634155,69.57188606262207,2.005283832550049
1769703624.371062,237.25017547607422,228.5442852973938,307.54735946655273,230.75023412704468,70.29718399047852,2.205948829650879
1769703624.399836,236.03387832641602,228.95325422286987,305.8423614501953,230.1810336112976,69.8084831237793,1.2277793884277344
1769703624.411115,235.94191551208496,229.04422044754028,306.3101577758789,230.50121784210205,70.36824226379395,1.4569973945617676
1769703624.440554,235.55057525634766,229.48972463607788,305.7565498352051,231.01211071014404,70.20597457885742,1.522386074066162
1769703624.480213,235.57744026184082,229.43485021591187,305.767879486084,231.01902723312378,70.19043922424316,1.584177017211914
1769703624.505202,235.54821014404297,229.5700478553772,304.86462593078613,231.79882764816284,69.31641578674316,2.2287797927856445
1769703624.523794,235.46003341674805,229.74408388137817,305.0392723083496,231.77036046981812,69.57923889160156,2.0262765884399414
1769703624.655382,235.81642150878906,231.08420848846436,306.0113525390625,233.1478214263916,70.19493103027344,2.063612937927246
1769703624.669589,235.80910682678223,231.0448122024536,306.0538959503174,233.27359199523926,70.24478912353516,2.2287797927856445
1769703624.694695,236.08169555664062,231.12738847732544,305.7937717437744,233.10088634490967,69.71207618713379,1.9734978675842285
1769703624.71502,236.02460861206055,231.090087890625,305.66187858581543,233.15566062927246,69.63726997375488,2.065572738647461
1769703624.734333,235.90283393859863,231.05856657028198,305.8883762359619,233.17304134368896,69.98554229736328,2.1144747734069824
1769703624.759283,236.2633514404297,231.19374990463257,306.41334533691406,233.69494199752808,70.14999389648438,2.501192092895508
1769703624.773931,236.33146286010742,231.07905864715576,306.10013008117676,233.73024702072144,69.76866722106934,2.651188373565674
1769703624.849549,236.9231414794922,231.30000829696655,306.1486530303955,233.89999151229858,69.22551155090332,2.5999832153320312
1769703624.865773,236.74604415893555,231.36674165725708,306.10279083251953,233.7776255607605,69.35674667358398,2.410883903503418
1769703624.905609,236.27169609069824,231.15609884262085,307.0412063598633,233.91458988189697,70.76951026916504,2.758491039276123
1769703624.923646,236.30274772644043,231.1367154121399,307.03405380249023,233.8954997062683,70.7313060760498,2.758784294128418
1769703624.943867,236.32734298706055,231.13937616348267,307.0691967010498,233.91823053359985,70.74185371398926,2.7788543701171875
1769703624.971473,237.65161514282227,231.13019227981567,307.79019355773926,233.8231086730957,70.13857841491699,2.6929163932800293
1769703624.990221,237.78998374938965,231.20916366577148,307.57166862487793,233.71310949325562,69.78168487548828,2.503945827484131
1769703625.032123,238.1360149383545,231.19941473007202,308.54029655456543,234.04849290847778,70.40428161621094,2.8490781784057617
1769703625.049833,238.36193084716797,231.24784469604492,308.03194999694824,233.98780345916748,69.67001914978027,2.7399587631225586
1769703625.099703,238.2204818725586,231.5924835205078,307.80909538269043,234.10557746887207,69.58861351013184,2.513093948364258
1769703625.185871,237.8037929534912,231.69500827789307,308.8837432861328,234.2344093322754,71.0799503326416,2.539401054382324
1769703625.194628,237.90596961975098,231.73916816711426,308.5565948486328,234.23855066299438,70.65062522888184,2.499382495880127
1769703625.253857,239.12306785583496,231.44991874694824,308.4310531616211,234.04051065444946,69.30798530578613,2.5905919075012207
1769703625.268228,239.18560028076172,231.26960277557373,307.90846824645996,233.98963451385498,68.72286796569824,2.72003173828125
1769703625.309133,238.4850788116455,231.46990299224854,308.58052253723145,234.57206010818481,70.09544372558594,3.1021571159362793
1769703625.323661,238.424072265625,231.5792441368103,308.6276054382324,234.47328329086304,70.20353317260742,2.8940391540527344
1769703625.340187,238.53421211242676,231.54605627059937,308.63122940063477,234.57371950149536,70.09701728820801,3.027663230895996
1769703625.379857,238.0355739593506,231.1137557029724,307.52376556396484,233.74300003051758,69.48819160461426,2.629244327545166
1769703625.399682,238.06536674499512,231.06730699539185,307.3426914215088,233.8206124305725,69.27732467651367,2.753305435180664
1769703625.440545,237.76850700378418,231.25330924987793,307.9348087310791,234.04456615447998,70.16630172729492,2.791256904602051
1769703625.453708,237.74572372436523,231.1540961265564,307.43165016174316,233.75027418136597,69.68592643737793,2.5961780548095703
1769703625.509156,237.94697761535645,230.85357427597046,307.9009437561035,233.23015451431274,69.95396614074707,2.376580238342285
1769703625.573845,238.28242301940918,230.4330325126648,307.9030227661133,233.2872176170349,69.6205997467041,2.854185104370117
1769703625.594217,238.47366333007812,230.3368878364563,307.59315490722656,233.19562196731567,69.11949157714844,2.858734130859375
1769703625.655095,239.50712203979492,229.91698265075684,308.4509086608887,233.0093479156494,68.94378662109375,3.092365264892578
1769703625.674038,239.44048881530762,229.94285345077515,308.2780075073242,233.04571866989136,68.8375186920166,3.102865219116211
1769703625.712199,239.76174354553223,229.42387104034424,310.6890106201172,232.5405764579773,70.92726707458496,3.1167054176330566
1769703625.730235,240.2463436126709,229.31742668151855,310.45440673828125,232.41652250289917,70.20806312561035,3.0990958213806152
1769703625.749655,240.17849922180176,229.07259464263916,309.8707962036133,231.8436312675476,69.69229698181152,2.7710366249084473
1769703625.777559,242.60433197021484,228.73393535614014,312.3559093475342,232.94373035430908,69.75157737731934,4.209794998168945
1769703625.796503,242.73935317993164,228.68231534957886,311.50938987731934,232.7196764945984,68.7700366973877,4.037361145019531
1769703625.840423,244.21796798706055,226.143479347229,315.1284885406494,231.36445999145508,70.91052055358887,5.220980644226074
1769703625.859175,244.80527877807617,226.3392162322998,314.60302352905273,231.2232255935669,69.79774475097656,4.88400936126709
1769703625.908894,247.65191078186035,226.06033086776733,317.7265739440918,230.70095300674438,70.07466316223145,4.640622138977051
1769703626.001926,252.18173027038574,224.13261651992798,321.36999130249023,229.93140935897827,69.18826103210449,5.798792839050293
1769703626.008947,252.61205673217773,224.313862323761,321.88194274902344,229.85265970230103,69.2698860168457,5.538797378540039
1769703626.035631,255.58570861816406,224.34775829315186,324.6918773651123,230.54245233535767,69.10616874694824,6.1946940422058105
1769703626.049557,255.97092628479004,224.39783334732056,325.34446716308594,230.7833433151245,69.3735408782959,6.385509967803955
1769703626.061329,256.074914932251,224.4455122947693,325.0135612487793,230.7847023010254,68.93864631652832,6.3391900062561035
1769703626.103575,258.44432830810547,224.934504032135,327.98157691955566,231.6528081893921,69.5372486114502,6.71830415725708
1769703626.117879,259.1562271118164,225.305757522583,327.47459411621094,231.53018474578857,68.31836700439453,6.224427223205566
1769703626.171105,260.1648139953613,223.46341609954834,330.41906356811523,231.15965366363525,70.2542495727539,7.696237564086914
1769703626.185612,260.8898448944092,223.60294818878174,329.8521900177002,231.08660459518433,68.96234512329102,7.483656406402588
1769703626.311074,261.1472225189209,225.53372383117676,330.21300315856934,233.29472064971924,69.06578063964844,7.7609968185424805
1769703626.329754,261.1228656768799,225.6787633895874,330.3138828277588,232.87789821624756,69.1910171508789,7.199134826660156
1769703626.358913,257.94273376464844,225.74715614318848,327.5734615325928,233.73039722442627,69.63072776794434,7.983241081237793
1769703626.377557,258.1617736816406,225.7920527458191,327.25147247314453,233.47406387329102,69.0896987915039,7.682011127471924
1769703626.390951,258.447265625,225.7272434234619,327.5215148925781,233.5437798500061,69.07424926757812,7.8165364265441895
1769703626.409136,254.44894790649414,227.9282784461975,324.51064109802246,234.95776891708374,70.06169319152832,7.0294904708862305
1769703626.429913,254.76459503173828,227.65284061431885,323.9691638946533,234.55145359039307,69.20456886291504,6.898612976074219
1769703626.485762,250.82098007202148,228.56834650039673,321.16931915283203,235.05871295928955,70.34833908081055,6.490366458892822
1769703626.505004,251.43110275268555,227.87997007369995,321.19367599487305,234.85833406448364,69.7625732421875,6.978363990783691
1769703626.552056,247.55109786987305,228.81166219711304,317.8621482849121,235.80940961837769,70.31105041503906,6.997747421264648
1769703626.571672,247.89714813232422,228.54236841201782,317.8812789916992,235.6629180908203,69.984130859375,7.12054967880249
1769703626.619584,245.24017333984375,231.11851930618286,316.3043785095215,237.7909755706787,71.06420516967773,6.67245626449585
1769703626.638204,245.1706314086914,230.7578945159912,316.26078605651855,237.71728992462158,71.09015464782715,6.959395408630371
1769703626.649515,243.7773609161377,231.2456202507019,313.83657455444336,237.2237992286682,70.05921363830566,5.978178977966309
1769703626.720758,243.4776210784912,231.7168664932251,313.6814022064209,237.33268976211548,70.20378112792969,5.615823268890381
1769703626.738194,243.48986625671387,231.29732608795166,313.927698135376,237.24292516708374,70.43783187866211,5.94559907913208
1769703626.782503,243.92230987548828,230.79371452331543,314.0549564361572,237.96404600143433,70.13264656066895,7.1703314781188965
1769703626.79471,244.01718139648438,231.1498475074768,314.20092582702637,238.1352424621582,70.18374443054199,6.9853949546813965
1769703626.844816,244.24731254577637,230.51360607147217,314.6702194213867,237.77594089508057,70.42290687561035,7.262334823608398
1769703626.85928,244.0699863433838,230.8704113960266,314.71285820007324,237.90756225585938,70.64287185668945,7.037150859832764
1769703626.886504,245.17309188842773,231.72522068023682,315.3240966796875,237.34987020492554,70.15100479125977,5.624649524688721
1769703626.905083,245.1784324645996,231.417396068573,315.22302627563477,237.1373963356018,70.04459381103516,5.720000267028809
1769703626.953542,245.85521697998047,230.99771976470947,315.1879692077637,237.3769211769104,69.3327522277832,6.379201412200928
1769703627.029724,246.27474784851074,229.7574234008789,316.2119483947754,236.58932447433472,69.93720054626465,6.8319010734558105
1769703627.044874,246.14293098449707,229.89835023880005,316.2863540649414,236.75728797912598,70.14342308044434,6.858937740325928
1769703627.082292,247.2942066192627,228.37397575378418,316.49118423461914,235.0557804107666,69.19697761535645,6.681804656982422
